treatment,exposure,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,visit,conversion
0,0,26.231871508787062,83.4399966917314,79.84110290724894,0.5884835770648742,9,25.280902897311563,4,14.423732331988527,138.93411191791057,477.40445239278176,13.893411191791056,12.050290402185876,1,1
0,0,28.38224001001711,95.12433979484692,79.26587206936496,-0.3423863803808921,4,12.610049433863798,3,6.608628161097688,31.61069108509005,107.03129595853476,6.32213821701801,705.7527880807866,1,1
0,0,39.13692448128612,18.30933302970766,76.32402424141593,0.018559479184190403,3,7.523062967498687,4,5.951700973769623,5.5957029055146075,16.07394011196356,1.3989257263786519,3.4175250042993977,1,1
0,0,42.96531358761912,54.25917660270023,81.037730380355,0.048519993315186145,6,18.95646634158289,3,9.273225047294089,32.112599597027334,81.29373872457711,4.587514228146762,100.28640525406888,1,1
0,0,44.19123419567762,87.5008496111422,71.41256197563068,-0.32529822676843057,4,12.644957000304721,2,9.41966628357475,13.415597402593336,41.2425655887776,2.683119480518667,28.119457683571575,1,1
0,0,32.66975683001844,109.85672242620244,73.10978174267234,0.15477930549260221,3,9.724461476021665,1,6.554002511647358,49.38391373249215,140.80405881766356,12.345978433123037,7.358309731942721,1,1
0,0,7.293163619334797,218.60792027757415,73.8520713971986,0.2020714297922753,4,13.462179480059415,5,7.395900875262469,73.73446752657065,232.08285560354824,14.74689350531413,11.010203202850493,1,1
1,1,15.53730760985163,103.47746875037629,88.04695683357312,0.05718488051833008,5,14.993609053604038,3,9.372340094540125,49.4142107833802,158.65429705463532,8.235701797230034,720.8712586023453,1,1
0,0,44.90068891242635,27.641758530831424,74.42647605167592,0.2464242512919233,5,16.9299782086628,1,11.065659310252302,12.600914163546655,43.57772140543233,2.100152360591109,192.55957448536094,1,1
0,0,92.00201845489643,40.85850457104701,54.01583539115732,-0.467115037619708,4,13.806088165276638,8,7.23869746120474,7.210749679841976,22.721750086514298,1.4421499359683954,404.9550240476794,1,1
1,1,2.4671298017905876,158.272840006748,44.83591825342881,0.2880655274548696,8,22.371513452159196,0,15.209921001678472,28.45268784894009,72.42820604851453,3.1614097609933434,585.8923195504032,1,1
1,1,23.00618057203107,272.6834641313505,31.70457866048673,-0.2775100439595526,7,23.006826697786607,3,12.108319566132026,71.70559204870351,190.195010513733,8.963199006087939,34.940150885889544,1,1
0,0,11.241775338589964,33.99133244641348,66.29789444852248,-0.5163830953656384,10,27.135407403582505,4,24.992943270614624,1071.432001627264,3310.945786150994,97.40290923884218,561.8295223389995,1,1
0,0,7.662018886900997,52.73822393557119,32.53920409403464,0.03449390585483538,5,14.500168196640097,0,10.884259648239915,58.82615353133741,171.26446377492076,9.804358921889568,23.02828480972068,1,1
0,0,21.14509810401825,280.7856199188433,61.95797546506685,-0.6610977339864742,6,15.680589975033547,4,11.587083690182894,8.4221822594823,25.50757898760006,1.203168894211757,12175.596348388519,1,1
0,0,27.948934442341343,237.2464538318706,70.39661298666056,0.015236941233032096,3,9.308981648937012,3,7.394041088902585,19.561169609691294,58.58247192742128,4.890292402422824,52.20895996582217,1,1
0,0,0.29460879126380374,126.37531413633664,96.83776107532876,0.1651883383636257,4,12.52736269021385,4,8.334175465512397,96.29448824436707,300.18485791504935,19.258897648873415,53.778835646332794,1,1
1,1,45.45201414851998,53.581451408109515,56.39064198439061,-0.44562946949491017,3,8.111238110967895,1,5.1379658835334725,419.22616762518464,1397.7592305749117,104.80654190629616,245.41615640272113,1,1
0,0,51.4243144818222,32.62446888309527,70.78954749418241,-0.2860525334360869,4,12.29330028090093,5,8.944195763087336,29.08692823933815,95.69010026083309,5.81738564786763,658.6636056759316,1,1
1,1,101.01329279306006,50.3040632567174,72.75873610546498,0.10999850918024938,7,23.58207615319969,2,15.298723751142978,34.86986398578934,117.56908962523697,4.358732998223667,83.34593669920194,1,1
1,1,5.977088626422955,61.963534172037335,83.98382481042377,-0.2685858284201146,4,11.436308586673501,2,7.272214160991741,245.50759530882652,759.8603026195063,49.1015190617653,6.607223764345139,1,1
1,1,27.08292112220105,64.3104666650333,71.60677701441223,-0.3824515404742011,6,17.17530271397993,4,11.066132088195054,763.6021936551457,2023.0089087501683,109.08602766502081,1795.0579453483526,1,1
0,0,16.686479322899746,18.04580224124777,71.12189381919205,-0.11952139351269683,5,17.186652882901168,1,11.363173748209727,264.76038476756383,744.6890595415317,44.126730794593975,495.03697004042203,1,1
1,1,12.231282059571628,38.635596724275715,50.82806042946153,0.3005600207912087,8,23.936257919608824,3,18.91878901775466,5.056060607671736,13.169831187450928,0.5617845119635262,23.241698108139317,1,1
0,0,25.015995581974046,89.48053363416267,34.185282918174146,0.42804684708845064,5,16.688795319083116,4,7.811984612512477,123.10121986404403,329.4784838702416,20.516869977340672,565.7070658276729,1,1
0,0,45.750572113068706,52.00353564002312,56.78766344371978,-0.3058182700988289,4,13.625468755543448,3,7.842627184494292,14.13674466031957,40.74111389088804,2.827348932063914,350.58200648466067,1,1
0,0,0.6996796332912284,26.734022557590897,67.63355026598919,0.28595548557762857,2,5.995736980751457,1,4.375711072498687,80.50308353825316,202.08229815099145,26.834361179417723,1342.4127690674766,1,1
0,0,104.60276845992365,35.10932758480691,92.53880195235527,0.3090570477887312,3,10.154714012929402,2,6.846945942372612,87.72916675121238,235.62610472116833,21.932291687803094,29.935021237264948,0,0
1,1,49.803245034687734,70.1431795281016,90.75973796374196,0.5541337074782694,6,19.82584526649843,4,13.693098340774831,13.882460293752404,40.119642090137894,1.9832086133932005,156.01860010941277,1,1
0,0,41.72759570497935,21.770892269060756,73.48060761088949,-0.0833253352383215,6,16.794904695980392,7,14.505133635921322,23.48520607504795,70.5447507478702,3.3550294392925646,23.81055364795711,1,1
0,0,42.861952563285186,196.99085926829295,78.63565602501757,0.2993436782569186,10,26.892354689876242,2,24.502683184724503,5.5181578389660935,17.366180630152833,0.5016507126332812,1598.550274856593,1,1
0,0,14.782730574755153,23.162811469485963,69.77228907119806,0.0591475160002971,10,30.9456076583863,1,16.28500302437122,23.913901900649204,73.0154352749131,2.1739910818772006,98.91414974954044,1,1
0,0,41.7839299564496,133.50491928755773,71.23678924639177,-0.21422926547804222,7,20.99542069649756,1,14.455199304186243,21.32113861501174,73.87351961894359,2.6651423268764676,3215.916139620081,1,1
0,0,14.670466490190858,269.7118140926746,81.9549100252122,0.13655381918308496,6,19.8114570601755,3,11.440427570766769,31.559885782493406,90.69162388206978,4.508555111784772,514.000143110736,1,1
1,1,68.69208867892054,25.762453816590625,95.23803573765237,-0.5637170890859922,3,10.222459362946413,3,5.986150354130576,150.16767591217402,498.039018883958,37.541918978043505,1118.3924401277993,1,1
0,0,5.852079761923977,31.349068776865725,49.21430686504902,0.3022480831658719,3,9.547355829336016,1,7.336471272609778,234.5556741634731,668.5495083171363,58.638918540868275,69.67496232913872,1,1
0,0,10.374060536859853,71.06326271117958,78.89133595030803,0.46676490742587706,6,20.923453275986482,1,12.895985472671661,12.298781011073215,36.34850060312022,1.7569687158676022,119.68235264921087,1,1
0,0,24.044533183021,56.87470664898171,34.82695613203935,0.1682338474975444,5,13.761854210814008,2,11.504494694950347,44.82617532005384,133.2502553390889,7.471029220008973,2789.501426796368,1,1
0,0,11.535087360886608,161.68016044096717,42.622483051887585,-0.11070643239545781,4,11.06913850554107,1,8.111746084099787,35.41330689930199,110.29427101847754,7.082661379860399,48.26890045743269,1,1
0,0,16.561787619810666,67.28355579558043,83.42569209458279,-0.10099599165557287,6,15.280326099726071,4,11.059583511304144,336.2391062187038,1164.590127144859,48.0341580312434,2276.787132514114,1,1
0,0,20.34318730523294,38.003369883703755,63.026189325959905,0.40287039375252076,5,13.344618586707963,3,12.108790351190217,13.155387905063023,34.893933451494334,2.192564650843837,31.884658131541904,1,1
1,1,58.21196418419424,139.54905864085873,97.67499174100169,-0.4052394750454654,6,19.221800695452472,6,11.078275942583929,38.01252047894321,132.09869602101523,5.430360068420458,185.6696867364951,1,1
0,0,22.219257502107247,62.17249659115419,56.345401824212935,0.30061655642693036,7,21.04522510216563,2,10.615635957736181,146.0956129360871,383.42697547841493,18.261951617010887,68.15620523828834,1,1
0,0,13.504140641024371,37.128736937135436,80.36976943243266,0.4800995019095683,4,11.487343370343984,3,6.263957265190992,37.73339945997192,102.07758696639608,7.546679891994384,2942.7762769958276,1,1
0,0,8.540045125988192,42.863230538138744,20.332959446333483,0.13873020707279454,4,13.067015840487217,1,7.09062867590757,32.72787197696628,108.66066988963213,6.545574395393255,723.6756874618408,1,1
1,1,15.761734577410841,24.84773325931135,79.42446619850382,0.20643401168018558,3,9.62446902631483,3,7.075319219767979,3.163559638974739,9.73795672001418,0.7908899097436848,72.22464847736995,1,1
0,0,21.7537584612268,9.234990414894485,91.61971567826886,-1.0,6,15.591977371183317,5,10.423504793611482,34.860508214439044,110.65663218823973,4.98007260206272,38.145320066108,1,1
0,0,41.12619923842616,27.294576096546773,68.41399135585226,0.28418817300727545,3,9.628274521269196,7,7.303557790150098,1340.8758336732296,4037.252475953818,335.2189584183074,648.9710200436189,1,1
1,1,3.870776200877964,68.58057508043193,73.62182193653311,0.08031434838280058,2,5.891187497168401,4,4.47576520583511,52.58835752246041,169.11241048958573,17.529452507486806,74.01639074673542,1,1
0,0,7.515796565614221,60.98780099351752,76.73449658650642,0.06227027570620025,3,8.060665315316175,2,4.809692054182297,27.336367027324094,81.48152201946056,6.8340917568310235,1267.8855900995522,1,1
0,0,14.32433753001967,19.758611500156576,90.43139087737862,-0.0037641011278220626,3,9.42567798519169,4,6.089415805409063,27.176770960549145,91.55444927924371,6.794192740137286,6.26345780669902,1,1
0,0,13.407294133986415,38.66924600210552,54.933764806711,0.3595994286168666,3,7.907501873594831,4,4.731544766616071,522.6644282014162,1671.0378576696803,130.66610705035404,344.9838227331303,1,1
0,0,14.91498459690253,126.48401968514997,96.33907796205318,0.41727528507820055,6,20.952461012455366,3,10.942109420379353,80.42713125441527,251.91076036265818,11.489590179202182,421.5083245819995,1,1
0,0,47.32673545049858,119.0923840401847,54.9310598294694,0.11541546628996296,13,43.954580104735776,3,22.51760485002388,204.01662587365195,712.650591771891,14.572616133832282,139.97398916693487,1,0
0,0,11.753719073302317,85.47697277118682,53.14713347660371,-0.43039430419392855,5,13.679359730410903,7,10.48058278560533,37.664620168868986,112.69230205102612,6.277436694811498,319.1353628233714,0,0
0,0,20.908522974996327,29.920316241510562,60.72191475074305,0.12416022908597324,7,21.641398275381327,2,14.736112003332096,60.73496478850325,155.3189900240476,7.591870598562906,199.353199078139,1,1
0,0,29.33756739350184,160.60202547910183,63.15800971589428,-0.005213310827438725,6,20.71185246959211,6,9.850627807641406,1.1175983609678748,2.902657538020074,0.1596569087096964,38.90090406517497,1,1
0,0,7.9259418024613035,71.43626799079811,84.56448286094616,0.30385959816626534,2,6.774559331982141,0,4.570468236792017,32.952021696630894,106.11669117758292,10.984007232210297,21.055064622574257,1,1
1,1,38.04951495848527,42.5763046065941,94.523718586118,0.011497225645976284,9,25.850908118687414,0,17.945982692175548,120.44505642454179,306.98263009754123,12.04450564245418,23.33924569616216,1,1
1,1,23.763267679033966,31.02732620939632,75.28190798972436,0.10408765243423203,5,15.605505350246654,2,11.760597293844825,81.55159770066031,263.89435081456594,13.591932950110051,631.3581416442722,1,1
1,1,17.760048865555063,135.03255202997673,76.5438060815015,-0.3882654910676901,2,6.443761778216871,3,4.188132848925063,79.59282459308312,211.89282076117814,26.530941531027707,66.21255854061658,1,1
0,0,49.78785453000628,7.0,67.28722683317332,-0.15311295169610215,5,13.140774513046258,0,9.923539442297189,57.761604011348325,144.47950922655605,9.626934001891387,200.14919118141958,1,1
0,0,8.371394369969497,100.14559573796306,96.43134501400755,-0.35100326620424216,8,24.088707193191812,2,17.152782416745243,229.02218792922878,603.1162649320036,25.44690976991431,8.736389302492142,1,1
0,0,64.41259496117956,54.47139275897922,72.25134054054433,-0.19485022307283006,4,12.966430927539466,5,9.124263259405144,2.05602588185589,5.81864271953247,0.41120517637117804,151.60371369997654,1,1
0,0,24.701006597168213,175.54413386759103,96.0697138090094,0.052577557037155574,5,12.667162606435616,4,8.962716090883953,46.59605484340177,142.388412754612,7.766009140566961,51.14862033692475,1,1
1,1,28.184852426662207,331.90949737998426,70.63117699974127,0.2205942780603616,2,5.421637944533241,1,3.4196002724983376,918.5880316083586,3000.4162645193496,306.19601053611956,4959.445025661558,1,1
0,0,62.39740098969363,42.87745993597337,71.58593402296,-0.1530926693779521,3,8.92273719783371,3,7.253621312754058,6.959183716412845,22.058588453341752,1.7397959291032112,63.10477182540699,1,1
0,0,51.04374878217478,162.2452215938589,74.1487455358062,0.16804070807235608,7,22.183769268830318,1,11.526690078863803,704.1156059349515,1900.5184089526463,88.01445074186894,5.964265234233723,1,1
0,0,27.606106470701747,103.76418373869242,88.56991775785094,-0.037162701202414584,5,17.46241704697369,3,11.944422047397723,93.74971895410943,327.25270593725713,15.624953159018238,45.40621542616652,1,1
0,0,41.973814975764824,95.7200515753741,83.0352102216248,-0.20068183549720547,4,13.55106069959186,2,8.591014977082006,42.534026797456015,128.39234491586032,8.506805359491203,284.80386406313823,1,1
0,0,17.03878826710657,20.19943187431012,80.1540997613747,0.15485165347182503,3,9.653244557089455,1,5.789723184993914,71.24627042720033,212.75920413428503,17.811567606800082,53.68312480342215,1,1
0,0,23.780921829499505,50.837391014998545,47.25063091537082,-0.22547117432724056,5,14.014040102889043,3,9.207904123865,32.03157243994509,89.02285299879185,5.3385954066575145,235.7892625807402,1,1
0,0,1.9224031614562918,157.6600251042364,61.96658002708254,0.21529485824666775,6,20.783265026313458,1,12.921420607969127,58.55590959318779,155.8276420568214,8.36512994188397,1002.2902022269194,1,1
1,1,2.824636727790402,190.73236423025753,75.60367958470093,-0.25952373623392455,8,25.95440971688775,6,16.532059668148122,151.760772416053,512.1951824824828,16.862308046228108,717.9489136891943,0,0
0,0,53.05747697506365,233.6243576249449,81.18754066160152,0.7303034829937224,6,19.061078325640093,1,11.476869585729498,18.67250235575798,46.86656203224855,2.6675003365368544,7520.334243137341,0,0
1,1,1.8457848673368569,51.05391407719747,85.01991472949877,0.4974957119176537,8,26.90173330797356,4,14.471150796389312,16.4342567392067,48.102097876956925,1.826028526578522,13.555155641637052,1,1
1,1,5.568176852769941,116.50951558584315,71.41490375131747,-0.32586021174225993,6,18.314393935331346,6,10.026981486301633,11.679434675074368,35.55829945437729,1.668490667867767,422.0207431497435,1,1
0,0,47.66445966410825,52.98756566203537,65.11235046645645,-0.08240892185657785,4,11.928220202959617,2,9.875001329293564,84.38957267178277,214.40399048321825,16.877914534356556,1557.4542972817105,1,1
1,1,0.03439823195192648,89.97170651304394,81.72846542020984,-0.18036883713840623,6,15.161130787230197,2,14.56337945774139,1.4857194216621628,3.9980105801759427,0.21224563166602325,3770.2909164423563,1,1
0,0,9.95547001948944,115.25706172103945,65.92484660250199,-0.16295366021652105,3,9.167771661405876,2,6.2093409476969,25.138673066597978,64.2901938283037,6.284668266649494,296.56366419585277,0,0
1,1,26.314888515202178,54.76651453742309,51.34798453028466,0.23757705745576815,3,9.764348317250105,6,5.071186101733904,844.2085140298532,2943.8165769549964,211.0521285074633,32.22625646278917,1,1
